,br_female_outerwear_7,br_female_outerwear_105,br_female_outerwear_110,br_female_outerwear_170,br_female_pants_45,br_female_pants_50,br_female_pants_93,br_female_shoes_53,br_female_shoes_92,br_female_shoes_108,br_female_shoes_308,br_female_skirt_10,br_female_top_215,br_male_pants_79,br_male_top_45,br_male_top_81,br_male_top_119,br_male_top_132,br_male_top_163,br_female_texture_42,br_female_texture_75,br_male_texture_19,cn_female_outerwear_32,cn_female_pants_131,cn_female_shoes_132,cn_female_skirt_7,cn_female_skirt_21,cn_female_top_74,cn_female_top_94,cn_female_top_393,cn_female_top_403,cn_male_outerwear_108,cn_male_outerwear_129,cn_male_pants_56,cn_male_pants_71,cn_male_pants_97,cn_male_top_67,cn_female_colortrend_5,cn_male_texture_22,cn_male_texture_47,eu_female_outerwear_6,eu_female_outerwear_23,eu_female_outerwear_28,eu_female_outerwear_161,eu_female_pants_15,eu_female_pants_23,eu_female_pants_122,eu_female_shoes_71,eu_female_shoes_171,eu_female_shoes_199,eu_female_shoes_209,eu_female_shorts_26,eu_female_shorts_36,eu_female_shorts_37,eu_female_top_100,eu_female_top_109,eu_female_top_198,eu_female_top_323,eu_male_pants_21,eu_male_pants_76,eu_male_pants_91,eu_male_shoes_19,eu_male_top_96,eu_female_colortrend_24,eu_female_texture_3,eu_female_texture_60,eu_male_texture_17,eu_male_texture_54,jp_female_pants_48,jp_female_shoes_99,jp_female_shoes_259,jp_female_top_68,jp_female_top_148,jp_female_top_291,jp_female_top_340,jp_male_outerwear_36,jp_male_outerwear_119,jp_male_pants_47,jp_male_shoes_1,jp_male_shoes_32,jp_male_shoes_65,jp_male_top_3,jp_male_top_78,jp_male_top_84,jp_male_top_122,jp_male_top_150,jp_female_texture_1,us_female_outerwear_118,us_female_outerwear_176,us_female_shoes_96,us_female_shoes_255,us_female_shorts_36,us_female_skirt_2,us_female_top_202,us_female_top_228,us_female_top_359,us_female_top_386,us_male_outerwear_39,us_male_pants_4,us_male_top_79
2019-06-17,0.004768369221212654,0.011126194849496193,0.009536738442425308,0.01430510766363796,0.023236901297753392,0.044814023931381536,0.011618450648876696,0.0,0.008436984630718803,0.003163869236519551,0.10335306172630533,0.03284215090299244,0.0017674481328736954,0.002619524781795277,0.013682753568273916,0.00912183571218261,0.05701147320114131,0.004560917856091305,0.0,0.0009042751170833354,0.0004521375585416677,0.0026877683152914823,0.01430510766363796,0.0049793359923757255,0.02320170773447671,0.041052688628740536,0.057473764080236765,0.0035348962657473907,0.0070697925314947814,0.0017674481328736954,0.0070697925314947814,0.02305838709788352,0.01152919354894176,0.07334669389026778,0.041912396508724435,0.2331377055797797,0.03648734284873044,0.022606877927083383,0.0,0.0026877683152914823,0.012715651256567076,0.012715651256567076,0.034968040955559464,0.004768369221212654,0.013278229313001938,0.008298893320626211,0.0049793359923757255,0.0010546230788398504,0.011600853867238355,0.02742020004983611,0.014764723103757904,0.12109047589282287,0.012109047589282287,0.04843619035712915,0.0044186203321842366,0.002651172199310543,0.0044186203321842366,0.0061860684650579326,0.07334669389026778,0.013097623908976388,0.005239049563590554,0.10375349155607326,0.15051028925101306,0.009494888729375022,0.0,0.0004521375585416677,0.0,0.008063304945874447,0.018257565305377664,0.04851266162663312,0.012655476946078204,0.008837240664368475,0.013255860996552713,0.0017674481328736954,0.002651172199310543,0.0288229838723544,0.00576459677447088,0.005239049563590554,0.027464159529548803,0.027464159529548803,0.009154719843182934,0.004560917856091305,0.01824367142436522,0.020524130352410876,0.02280458928045653,0.0022804589280456524,0.001356412675625003,0.0015894564070708845,0.006357825628283538,0.009491607709558654,0.012655476946078204,0.2300719041963635,0.01642107545149622,0.0017674481328736954,0.002651172199310543,0.012372136930115863,0.002651172199310543,0.0144114919361772,0.0235757230361575,0.025085048208502176
2019-06-24,0.0050009531893498785,0.008334921982249797,0.006667937585799838,0.0050009531893498785,0.036502474879658166,0.04693175341670335,0.0017382130895075315,0.0,0.011406735108060792,0.0031109277567438524,0.11095642332386406,0.035396247748712154,0.0025857907592791948,0.004643772624082177,0.014127385424186796,0.004036395835481942,0.050454947943524266,0.01614558334192777,0.006054593753222913,0.00044573252564195646,0.0008914650512839129,0.0012137392301384473,0.0016669843964499595,0.006952852358030126,0.016591614702633883,0.05663399639793944,0.05663399639793944,0.0025857907592791948,0.0051715815185583896,0.007757372277837586,0.006895442024744521,0.012981865223308624,0.007789119133985175,0.03715018099265742,0.030184522056534158,0.15788826921879404,0.008072791670963884,0.01827503355132021,0.003641217690415341,0.0024274784602768946,0.011668890775149716,0.010001906378699757,0.030005719136099267,0.0,0.017382130895075315,0.006952852358030126,0.006952852358030126,0.0031109277567438524,0.0238504461350362,0.02488742205395082,0.006221855513487705,0.022308495879602826,0.04461699175920565,0.11154247939801412,0.004309651265465325,0.0034477210123722607,0.006895442024744521,0.0051715815185583896,0.06501281673715048,0.004643772624082177,0.004643772624082177,0.06938223760873448,0.11301908339349437,0.004903057782061521,0.0,0.00044573252564195646,0.0,0.003641217690415341,0.017382130895075315,0.058070651459218574,0.010369759189146174,0.007757372277837586,0.006033511771651456,0.0017238605061861301,0.0051715815185583896,0.00519274608932345,0.0,0.002321886312041089,0.02220231603479503,0.013876447521746896,0.013876447521746896,0.004036395835481942,0.010090989588704856,0.008072791670963884,0.008072791670963884,0.008072791670963884,0.0008914650512839129,0.003333968792899919,0.0016669843964499595,0.005184879594573087,0.010369759189146174,0.4015529258328508,0.035396247748712154,0.0025857907592791948,0.0051715815185583896,0.014652814302582109,0.0051715815185583896,0.012981865223308624,0.01393131787224653,0.012109187506445828
2019-07-01,0.0018223557441072907,0.009111778720536451,0.005467067232321871,0.007289422976429163,0.019584765346458585,0.029377148019687882,0.011750859207875152,0.00438953131925898,0.015363359617406432,0.00438953131925898,0.11083566581128924,0.030035888739991856,0.002739548778127363,0.010660988692254594,0.00444020187962045,0.0,0.0710432300739272,0.013320605638861348,0.006660302819430674,0.0009300019489913015,0.00046500097449565076,0.0,0.005467067232321871,0.0019584765346458586,0.012071211127962195,0.06758074966498168,0.05256280529498575,0.010045012186467,0.0036527317041698173,0.004565914630212272,0.005479097556254726,0.01155889853517547,0.019264830891959118,0.061300684980463926,0.031982966076763784,0.15724958321075527,0.0088804037592409,0.02185504580129559,0.0,0.0013959649000032613,0.010934134464643742,0.0036447114882145813,0.018223557441072902,0.0,0.01566781227716687,0.007833906138583435,0.0019584765346458586,0.00219476565962949,0.02633718791555388,0.030726719234812863,0.00877906263851796,0.09465490567031244,0.02704425876294641,0.09465490567031244,0.0036527317041698173,0.002739548778127363,0.011871378038551908,0.0063922804822971815,0.031982966076763784,0.013326235865318243,0.0026652471730636484,0.046824585292679466,0.10878494605070099,0.006975014617434762,0.0,0.0,0.0,0.0013959649000032613,0.011750859207875152,0.04499269602240455,0.01316859395777694,0.010958195112509452,0.010045012186467,0.002739548778127363,0.002739548778127363,0.01155889853517547,0.0,0.0026652471730636484,0.01248655607804786,0.028094751175607682,0.02185147313658375,0.0088804037592409,0.002220100939810225,0.0088804037592409,0.0177608075184818,0.006660302819430674,0.0,0.0,0.005467067232321871,0.00658429697888847,0.01316859395777694,0.4056638814441961,0.030035888739991856,0.0073054634083396346,0.0036527317041698173,0.030135036559400995,0.0036527317041698173,0.003852966178391824,0.007995741519190946,0.006660302819430674
2019-07-08,0.009127570144242021,0.006085046762828014,0.003042523381414007,0.013691355216363029,0.024095636196727884,0.043027921779871234,0.010326701227169091,0.0010751224656920092,0.008600979725536074,0.0010751224656920092,0.1290146958830411,0.04024765015897255,0.0036474079034364408,0.002747571794366257,0.014298619445702612,0.0023831032409504355,0.061960684264711324,0.007149309722851306,0.007149309722851306,0.002715091109188347,0.0004525151848647245,0.0,0.007606308453535017,0.0017211168711948489,0.016126836985380137,0.0724457702861506,0.08854483034973963,0.004559259879295551,0.004559259879295551,0.0018237039517182204,0.010942223710309321,0.00898535063142437,0.0,0.08517472562535397,0.030223289738028836,0.1291358743352141,0.01668172268665305,0.0203631833189126,0.0,0.0027815124635332806,0.018255140288484042,0.012170093525656027,0.027382710432726057,0.0045637850721210104,0.010326701227169091,0.008605584355974244,0.0017211168711948489,0.0010751224656920092,0.02795318410799224,0.015051714519688128,0.0021502449313840185,0.15528559925202612,0.10352373283468408,0.09058326623034857,0.0009118519758591102,0.011854075686168431,0.011854075686168431,0.009118519758591102,0.049456292298592636,0.01099028717746503,0.002747571794366257,0.04977526257564232,0.12630447177037307,0.003620121478917796,0.0009050303697294488,0.0,0.0,0.0027815124635332806,0.02237451932553304,0.0473053884904484,0.01397659205399612,0.014589631613745763,0.021884447420618642,0.0018237039517182204,0.0036474079034364408,0.011980467508565826,0.005990233754282913,0.002747571794366257,0.013273403353504621,0.023228455868633084,0.0,0.004766206481900871,0.004766206481900871,0.011915516204752178,0.004766206481900871,0.011915516204752178,0.00407263666378252,0.0045637850721210104,0.006085046762828014,0.012901469588304109,0.01397659205399612,0.2976307318997167,0.032198120127178036,0.0036474079034364408,0.0027355559275773307,0.020060743468900424,0.0036474079034364408,0.005990233754282913,0.008242715383098773,0.02383103240950436
2019-07-15,0.007629596385152544,0.01068143493921356,0.0015259192770305087,0.01220735421624407,0.026884670727883014,0.04608800696208516,0.009601668117101076,0.003389514937639048,0.005649191562731746,0.003389514937639048,0.10281528644171778,0.01757845604295789,0.002855429742943288,0.009821796081791356,0.008885712158261313,0.0,0.04664998883087189,0.015549996276957297,0.004442856079130656,0.0004654994449068454,0.0009309988898136908,0.002574786520993573,0.009155515662183051,0.0,0.011298383125463492,0.01757845604295789,0.04394614010739474,0.002855429742943288,0.003807239657257717,0.006662669400201006,0.003807239657257717,0.005466906788759019,0.005466906788759019,0.04665353138850894,0.019643592163582708,0.1571487373086617,0.01110714019782664,0.01349948390229852,0.0,0.0,0.01220735421624407,0.006103677108122035,0.02136286987842712,0.0,0.01152200174052129,0.009601668117101076,0.0,0.0,0.019207251313287942,0.020337089625834286,0.005649191562731746,0.20178624125497405,0.07566984047061527,0.08828148054905115,0.002855429742943288,0.0019036198286288585,0.017132578457659732,0.002855429742943288,0.039287184327165416,0.007366347061343518,0.007366347061343518,0.037062113547411096,0.09107854962217844,0.008378990008323218,0.0004654994449068454,0.0,0.0,0.0,0.02112366985762237,0.04293385587676128,0.009038706500370794,0.005710859485886576,0.009518099143144294,0.0,0.010469909057458723,0.005466906788759019,0.0,0.0,0.015442547311421287,0.012354037849137032,0.003088509462284258,0.004442856079130656,0.004442856079130656,0.01110714019782664,0.004442856079130656,0.004442856079130656,0.0013964983347205366,0.0015259192770305087,0.003051838554061017,0.007908868187824445,0.009038706500370794,0.3531259221962046,0.01757845604295789,0.007614479314515434,0.003807239657257717,0.010469909057458723,0.002855429742943288,0.005466906788759019,0.019643592163582708,0.004442856079130656
2019-07-22,0.005511863910254564,0.0018372879700848546,0.005511863910254564,0.009186439850424274,0.016379467052620084,0.038901234249972695,0.010237166907887552,0.0011034376624768953,0.016551564937153432,0.0022068753249537905,0.0971025142979668,0.013915684809308337,0.00095648650644956,0.004968487183318685,0.01636654447268407,0.014320726413598559,0.049099633418052215,0.006137454177256526,0.004091636118171017,0.0004672713651774514,0.0014018140955323539,0.0,0.0036745759401697092,0.004094866763155021,0.015448127274676534,0.03478921202327084,0.04870489683257917,0.00191297301289912,0.005738919038697359,0.00095648650644956,0.005738919038697359,0.01528132872197829,0.018337594466373952,0.03974789746654947,0.03229516669157145,0.1540231026828792,0.028641452827197118,0.01962539733745296,0.0024641278637650968,0.0,0.005511863910254564,0.005511863910254564,0.012861015790593984,0.0018372879700848546,0.004094866763155021,0.006142300144732531,0.004094866763155021,0.004413750649907581,0.015448127274676534,0.017655002599630324,0.005517188312384476,0.03846634718793441,0.07693269437586882,0.05128846291724588,0.005738919038697359,0.00382594602579824,0.01052135157094516,0.0028694595193486795,0.05962184619982421,0.01242121795829671,0.00993697436663737,0.015679102428799278,0.08183272236342035,0.0051399850169519656,0.0,0.0,0.0,0.003696191795647645,0.020474333815775105,0.061792509098706136,0.008827501299815162,0.01052135157094516,0.008608378558046038,0.00382594602579824,0.0028694595193486795,0.0,0.009168797233186976,0.004968487183318685,0.01254328194303942,0.01254328194303942,0.00627164097151971,0.004091636118171017,0.010229090295427543,0.024549816709026104,0.004091636118171017,0.010229090295427543,0.0004672713651774514,0.0036745759401697092,0.005511863910254564,0.011034376624768952,0.008827501299815162,0.2564423145862294,0.013915684809308337,0.00191297301289912,0.004782432532247799,0.0191297301289912,0.0,0.006112531488791317,0.01987394873327473,0.004091636118171017
2019-07-29,0.003445092315798858,0.013780369263195431,0.003445092315798858,0.005167638473698287,0.021063864457889873,0.04021283214688066,0.0038297935377981595,0.0,0.007802117055964622,0.004458352603408355,0.1192609321411735,0.04493371176233788,0.003785443954439148,0.005109651179126895,0.010456923035295254,0.004182769214118101,0.06274153821177153,0.012548307642354305,0.006274153821177153,0.001900378403872159,0.00047509460096803967,0.0,0.010335276947396574,0.009574483844495395,0.007802117055964622,0.04493371176233788,0.0359469694098703,0.006624526920268509,0.007570887908878296,0.001892721977219574,0.004731804943048935,0.01400764976087257,0.0028015299521745142,0.03576755825388826,0.025548255895634468,0.1354057562468627,0.016731076856472404,0.014727932630009231,0.001264722541020806,0.0,0.010335276947396574,0.010335276947396574,0.02239310005269257,0.001722546157899429,0.009574483844495395,0.009574483844495395,0.009574483844495395,0.004458352603408355,0.014489645961077153,0.0100312933576688,0.004458352603408355,0.13951247148618803,0.0279024942972376,0.1116099771889504,0.005678165931658722,0.003785443954439148,0.019873580760805528,0.002839082965829361,0.03576755825388826,0.005109651179126895,0.005109651179126895,0.026228291895673918,0.10875199956707064,0.008076608216456676,0.0,0.0,0.002529445082041612,0.001264722541020806,0.022978761226788956,0.04458352603408355,0.00891670520681671,0.010409970874707658,0.004731804943048935,0.002839082965829361,0.003785443954439148,0.011206119808698057,0.0028015299521745142,0.0,0.0065570729739184794,0.013114145947836959,0.009835609460877718,0.0020913846070590505,0.008365538428236202,0.010456923035295254,0.006274153821177153,0.008365538428236202,0.0014252838029041193,0.005167638473698287,0.005167638473698287,0.005572940754260443,0.00891670520681671,0.2371712015265196,0.04493371176233788,0.005678165931658722,0.001892721977219574,0.027444468669683825,0.002839082965829361,0.011206119808698057,0.005109651179126895,0.004182769214118101
2019-08-05,0.008115677595639222,0.012985084153022757,0.006492542076511378,0.009738813114767066,0.020948900632052413,0.04538928470278023,0.008728708596688506,0.0041382451287105965,0.02276034820790828,0.005172806410888246,0.1013870056534096,0.0072080098171983815,0.003479434848692693,0.007569624002394102,0.010070714154741851,0.0020141428309483705,0.04632528511181252,0.012084856985690222,0.006042428492845111,0.0013402297909056366,0.001786973054540849,0.0,0.003246271038255689,0.0034914834386754025,0.01758754179702003,0.014416019634396763,0.021624029451595143,0.0043492935608658665,0.003479434848692693,0.00260957613651952,0.00521915227303904,0.011194628408143809,0.008395971306107856,0.04541774401436461,0.032801704010374445,0.17410135205506436,0.018127285478535333,0.02233716318176061,0.0012566044131814185,0.0,0.021100761748661982,0.021100761748661982,0.0438246590164518,0.0,0.01571167547403931,0.006982966877350805,0.0034914834386754025,0.0031036838465329465,0.02689859333661887,0.02689859333661887,0.007241928975243542,0.12318643056054028,0.03359629924378371,0.08959013131675657,0.0017397174243463465,0.0017397174243463465,0.006958869697385386,0.012178021970424427,0.058033784018354774,0.015139248004788204,0.002523208000798034,0.02188425951198556,0.07452328474508971,0.0067011489545281844,0.0008934865272704245,0.0,0.0037698132395442546,0.0037698132395442546,0.02269464235139012,0.05896999308412599,0.010345612821776491,0.009568445833904905,0.003479434848692693,0.0017397174243463465,0.01043830454607808,0.027986571020359518,0.0,0.002523208000798034,0.012505291149706036,0.02813690508683858,0.009378968362279529,0.008056571323793482,0.004028285661896741,0.012084856985690222,0.014098999816638591,0.008056571323793482,0.0022337163181760608,0.0,0.003246271038255689,0.00931105153959884,0.010345612821776491,0.32476422602324256,0.014416019634396763,0.006089010985212214,0.0017397174243463465,0.015657456819117118,0.006089010985212214,0.013993285510179759,0.020185664006384267,0.010070714154741851
2019-08-12,0.009846258588267464,0.013128344784356616,0.003282086196089154,0.008205215490222885,0.029464532432226468,0.04787986520236802,0.011049199662084928,0.006491564535834954,0.012983129071669907,0.004327709690556636,0.11468430679975085,0.028217366391145405,0.0009858451557314268,0.0027302346981252427,0.009416004862776002,0.0023540012156940005,0.04943402552957401,0.01177000607847,0.004708002431388001,0.0009350787483472387,0.0018701574966944765,0.0,0.006564172392178308,0.0018415332770141547,0.016228911339587385,0.04938039118450447,0.05643473278229081,0.003943380622925707,0.0029575354671942805,0.0009858451557314268,0.01873105795889711,0.006067438337888646,0.003033719168944323,0.03276281637750291,0.043683755170003884,0.13105126551001164,0.01177000607847,0.01870157496694477,0.0,0.0,0.029538775764802388,0.021333560274579503,0.04594920674524816,0.004923129294133731,0.012890732939099082,0.0,0.0018415332770141547,0.002163854845278318,0.0238024032980615,0.021638548452783183,0.006491564535834954,0.08260567918543887,0.013767613197573143,0.11014090558058516,0.004929225778657134,0.003943380622925707,0.010844296713045695,0.006900916090119988,0.03822328577375339,0.010920938792500971,0.0027302346981252427,0.02929532863528268,0.09416004862776,0.004675393741736192,0.0009350787483472387,0.0,0.0013709073239321994,0.0013709073239321994,0.02393993260118401,0.057342153399875424,0.010819274226391591,0.007886761245851416,0.007886761245851416,0.0009858451557314268,0.011830141868777122,0.003033719168944323,0.0,0.0,0.02929532863528268,0.016275182575157043,0.006510073030062818,0.0023540012156940005,0.01177000607847,0.004708002431388001,0.009416004862776002,0.0070620036470820016,0.0009350787483472387,0.003282086196089154,0.004923129294133731,0.0075734919584741125,0.010819274226391591,0.28911987714903603,0.042326049586718116,0.0019716903114628537,0.006900916090119988,0.02168859342609139,0.004929225778657134,0.00910115750683297,0.010920938792500971,0.01177000607847
2019-08-19,0.006431376761993944,0.012862753523987887,0.006431376761993944,0.012862753523987887,0.026464874464663172,0.040579474179150206,0.007057299857243514,0.0,0.005676049803070145,0.006811259763684172,0.1294139355099993,0.03245164889410794,0.0,0.0025605602471358807,0.013262593351182274,0.004420864450394092,0.053050373404729095,0.015473025576379319,0.004420864450394092,0.001918239187173368,0.000479559796793342,0.0,0.00964706514299092,0.008821624821554392,0.017028149409210432,0.03245164889410794,0.04056456111763492,0.005678428479275549,0.0047320237327296245,0.0018928094930918493,0.008517642718913324,0.005862283922953389,0.005862283922953389,0.03840840370703821,0.03328728321276645,0.16643641606383225,0.017683457801576367,0.017743712481353657,0.0013015201662667124,0.0,0.012862753523987887,0.011254909333489405,0.02411766285747729,0.006431376761993944,0.007057299857243514,0.007057299857243514,0.008821624821554392,0.0,0.02497461913350864,0.018163359369824463,0.005676049803070145,0.13912190090289234,0.05796745870953849,0.05796745870953849,0.005678428479275549,0.009464047465459249,0.009464047465459249,0.010410452212005173,0.03584784345990233,0.010242240988543523,0.010242240988543523,0.02146207368515056,0.09504858568347296,0.009591195935866841,0.0,0.000479559796793342,0.0,0.0013015201662667124,0.026464874464663172,0.06016612791254354,0.01248730956675432,0.013249666451642949,0.013249666451642949,0.0028392142396377745,0.005678428479275549,0.008793425884430084,0.008793425884430084,0.0051211204942717605,0.024528084211600642,0.00919803157935024,0.00919803157935024,0.004420864450394092,0.013262593351182274,0.008841728900788184,0.006631296675591137,0.006631296675591137,0.000959119593586684,0.001607844190498486,0.00482353257149546,0.005676049803070145,0.01248730956675432,0.25505681832196936,0.008112912223526985,0.0047320237327296245,0.0018928094930918493,0.020820904424010345,0.003785618986183699,0.0,0.010242240988543523,0.008841728900788184
2019-08-26,0.00194948974305499,0.01754540768749491,0.00194948974305499,0.02924234614582485,0.016774683017879443,0.033549366035758886,0.005591561005959814,0.003506276031146793,0.01285634544753824,0.003506276031146793,0.12739469579833348,0.04590140439223743,0.0019789188079545232,0.013070104463115434,0.020035753379647258,0.0022261948199608058,0.051202480859098544,0.015583363739725643,0.008904779279843225,0.0004948876229176178,0.0,0.0013293477164402928,0.01559591794443992,0.009319268343266357,0.019868897509831826,0.04590140439223743,0.03825117032686453,0.0009894594039772616,0.0039578376159090465,0.004947297019886308,0.008905134635795354,0.011767777986635409,0.002941944496658853,0.0392103133893463,0.028754229818853963,0.22480579676558546,0.01780955855968645,0.0247443811458809,0.0,0.0013293477164402928,0.01559591794443992,0.01754540768749491,0.038989794861099804,0.007797958972219961,0.007455414674613085,0.0130469756805729,0.009319268343266357,0.002337517354097862,0.019868897509831826,0.01285634544753824,0.004675034708195724,0.06878606939562182,0.05732172449635154,0.09171475919416244,0.006926215827840831,0.0019789188079545232,0.004947297019886308,0.005936756423863571,0.06273650142295409,0.007842062677869261,0.007842062677869261,0.02562764718158749,0.1046311565381579,0.006928426720846652,0.0004948876229176178,0.0009897752458352359,0.0,0.0013293477164402928,0.016774683017879443,0.05493165782129976,0.01753138015573397,0.007915675231818093,0.008905134635795354,0.0019789188079545232,0.0128629722517044,0.02059361147661197,0.002941944496658853,0.0026140208926230873,0.012813823590793746,0.016017279488492183,0.019220735386190617,0.0022261948199608058,0.006678584459882419,0.011130974099804031,0.006678584459882419,0.008904779279843225,0.0004948876229176178,0.005848469229164971,0.00389897948610998,0.008181310739342517,0.01753138015573397,0.2522155877839468,0.04590140439223743,0.0019789188079545232,0.0029683782119317853,0.0257259445034088,0.0039578376159090465,0.0058838889933177044,0.023526188033607783,0.01780955855968645
2019-09-02,0.007557146786663246,0.01133572017999487,0.01133572017999487,0.02456072705665555,0.04163020824336632,0.07668722571146427,0.008764254367024488,0.0,0.007376959461290702,0.007376959461290702,0.16967006760968614,0.04475515093218788,0.0010295727267111915,0.0027532594299668933,0.012077137665352138,0.007246282599211283,0.06521654339290155,0.007246282599211283,0.014492565198422562,0.002822662172903717,0.003387194607484461,0.0014546589749234134,0.013225006876660679,0.004382127183512244,0.02065548649161397,0.026853090559312728,0.07160824149150061,0.005147863633555958,0.0010295727267111915,0.0030887181801335746,0.007207009086978341,0.015257350051240045,0.006102940020496018,0.06883148574917235,0.0440521508794703,0.20649445724751705,0.024154275330704283,0.027097556859875686,0.0,0.0014546589749234134,0.01889286696665812,0.01133572017999487,0.03967502062998205,0.003778573393331623,0.015337445142292853,0.008764254367024488,0.004382127183512244,0.010327743245806984,0.029507837845162813,0.02360627027613025,0.019180094599355827,0.1640452303781543,0.0,0.05965281104660158,0.0030887181801335746,0.006177436360267149,0.006177436360267149,0.007207009086978341,0.06883148574917235,0.011013037719867577,0.0027532594299668933,0.046839898781871316,0.1328485143188735,0.009032518953291895,0.0005645324345807434,0.0,0.0,0.004363976924770241,0.03286595387634183,0.05754028379806748,0.014753918922581403,0.007207009086978341,0.012354872720534298,0.004118290906844765,0.014414018173956681,0.024411760081984073,0.006102940020496018,0.0027532594299668933,0.03963376050773727,0.014412276548268097,0.010809207411201073,0.007246282599211283,0.009661710132281709,0.009661710132281709,0.012077137665352138,0.014492565198422562,0.0005645324345807434,0.003778573393331623,0.007557146786663246,0.0059015675690325614,0.014753918922581403,0.14913202761650393,0.04475515093218788,0.0020591454534223826,0.0020591454534223826,0.02368017271435741,0.005147863633555958,0.006102940020496018,0.019272816009768257,0.024154275330704283
2019-09-09,0.021143472531993432,0.01729920479890372,0.011532803199269146,0.021143472531993432,0.03456575161059997,0.0745892534755052,0.0181925008476842,0.001202635351970019,0.015634259575610248,0.001202635351970019,0.14912678364428236,0.05646072871435717,0.0009215101273335396,0.00808417198334093,0.017374751458614942,0.0021718439323268677,0.036921346849556745,0.0,0.006515531796980602,0.0009704100905681156,0.0009704100905681156,0.0013445932818272545,0.019221338665448576,0.0018192500847684198,0.03607906055910057,0.12098727581647968,0.09678982065318373,0.0027645303820006194,0.0046075506366677,0.0036860405093341593,0.0092151012733354,0.014461650156465737,0.005784660062586295,0.05389447988893955,0.03772613592225768,0.23174626352244004,0.021718439323268675,0.040757223803860855,0.0,0.002689186563654509,0.03459840959780744,0.013454937065814005,0.040364811197442015,0.011532803199269146,0.0181925008476842,0.0072770003390736785,0.0018192500847684198,0.012026353519700191,0.03728169591107059,0.02886324844728045,0.009621082815760152,0.16599245269487686,0.01276865020729822,0.0,0.006450570891334778,0.0018430202546670796,0.0092151012733354,0.014744162037336637,0.08892589181675026,0.00808417198334093,0.00808417198334093,0.04810659878889996,0.13682616773659265,0.0092188958603971,0.0004852050452840578,0.0009704100905681156,0.0,0.005378373127309018,0.043662002034442066,0.0697528504142611,0.021647436335460343,0.006450570891334778,0.005529060764001239,0.0018430202546670796,0.013822651910003095,0.008676990093879443,0.002892330031293148,0.01077889597778791,0.03207106585926664,0.02244974610148665,0.006414213171853328,0.006515531796980602,0.0043436878646537355,0.01954659539094181,0.008687375729307471,0.008687375729307471,0.0004852050452840578,0.00768853546617943,0.005766401599634573,0.009621082815760152,0.021647436335460343,0.11491785186568397,0.05646072871435717,0.0009215101273335396,0.007372081018668319,0.016587182292003715,0.0027645303820006194,0.01156932012517259,0.024252515950022795,0.034749502917229884
2019-09-16,0.012802572384058837,0.02560514476811768,0.010973633472050432,0.03109196150414289,0.04562222337028688,0.0948942246101967,0.0072995557392459,0.0012088319923325645,0.00846182394632795,0.002417663984665129,0.14626867107224029,0.11287486263053745,0.0009609825135650932,0.016640413337811775,0.013990487767320332,0.0046634959224401105,0.039639715340740934,0.0023317479612200557,0.0046634959224401105,0.0014810944902121498,0.0019747926536162,0.001391164606918672,0.02194726694410087,0.005474666804434425,0.026594303831316415,0.1693122939458062,0.11287486263053745,0.004804912567825465,0.006726877594955653,0.00288294754069528,0.008648842622085838,0.015565095812149059,0.024904153299438497,0.06101484890530984,0.0388276311215608,0.2301923845063962,0.030312723495860724,0.03998955123572805,0.002782329213837344,0.0,0.02560514476811768,0.023776205856109272,0.06949967865631941,0.009144694560042028,0.02372355615254917,0.009124444674057377,0.005474666804434425,0.014505983907990771,0.035056127777644365,0.037473791762309486,0.00846182394632795,0.11713029401732555,0.039043431339108516,0.013014477113036172,0.006726877594955653,0.004804912567825465,0.013453755189911305,0.014414737703476397,0.07488186002015297,0.011093608891874515,0.005546804445937257,0.058236023407035785,0.12824613786710307,0.010367661431485048,0.0,0.0009873963268081,0.001391164606918672,0.004173493820756016,0.04197244550066392,0.053188607662632836,0.012088319923325644,0.006726877594955653,0.01153179016278112,0.004804912567825465,0.00960982513565093,0.012452076649719248,0.006226038324859624,0.005546804445937257,0.06166167184274377,0.013702593742831951,0.010276945307123964,0.0023317479612200557,0.011658739806100278,0.0209857316509805,0.0046634959224401105,0.016322235728540392,0.0009873963268081,0.009144694560042028,0.012802572384058837,0.006044159961662822,0.012088319923325644,0.0911013397912532,0.08868739206685086,0.003843930054260373,0.0019219650271301864,0.01921965027130186,0.005765895081390559,0.015565095812149059,0.022187217783749037,0.034976219418300834
